input_id,affinity_affinity_pred_value,affinity_affinity_pred_value1,affinity_affinity_pred_value2,affinity_affinity_probability_binary,affinity_affinity_probability_binary1,affinity_affinity_probability_binary2,confidence_complex_ipde,confidence_complex_iplddt,confidence_complex_pde,confidence_complex_plddt,confidence_confidence_score,confidence_iptm,confidence_ligand_iptm,confidence_protein_iptm,confidence_ptm
CHEMBL1466769,1.948738932609558,1.7814784049987793,2.115999460220337,0.31166914105415344,0.3660528063774109,0.257285475730896,2.3710992336273193,0.7108612656593323,1.5064715147018433,0.7355513572692871,0.7478958964347839,0.7972738146781921,0.7972738146781921,0.0,0.642406702041626
CHEMBL1470715,1.8603222370147705,1.5311813354492188,2.1894631385803223,0.3412681818008423,0.5144685506820679,0.1680678129196167,4.5433783531188965,0.5257800221443176,1.4163806438446045,0.7286998629570007,0.7056331038475037,0.6133659482002258,0.6133659482002258,0.0,0.7090913653373718
CHEMBL1477950,1.3417177200317383,1.2517205476760864,1.4317147731781006,0.1692882776260376,0.17569001019001007,0.16288655996322632,4.9860334396362305,0.6195021271705627,1.6078526973724365,0.7283027768135071,0.7170462012290955,0.672019898891449,0.672019898891449,0.0,0.6800257563591003
CHEMBL1482995,1.1536816358566284,0.7112715244293213,1.5960917472839355,0.29036951065063477,0.24252349138259888,0.33821552991867065,4.040923595428467,0.6027454137802124,1.1159820556640625,0.7621474862098694,0.7423508763313293,0.6631644368171692,0.6631644368171692,0.0,0.8051493167877197
CHEMBL1487994,2.372140645980835,2.2492990493774414,2.4949822425842285,0.0680551528930664,0.028615547344088554,0.10749475657939911,4.058953285217285,0.6319503784179688,1.4428186416625977,0.7291942238807678,0.7277306914329529,0.7218766212463379,0.7218766212463379,0.0,0.7238540649414062
CHEMBL1492625,1.5656635761260986,1.2783958911895752,1.852931261062622,0.1925199329853058,0.17701302468776703,0.20802685618400574,2.828130006790161,0.6650155782699585,0.9494804739952087,0.7470178604125977,0.7672028541564941,0.8479429483413696,0.8479429483413696,0.0,0.8357216715812683
CHEMBL1496552,0.7304937839508057,0.7271978259086609,0.7337897419929504,0.3006038963794708,0.23057818412780762,0.37062960863113403,3.0910322666168213,0.6484608054161072,0.9598689675331116,0.7715262770652771,0.7677683234214783,0.7527364492416382,0.7527364492416382,0.0,0.830373227596283
CHEMBL1501443,1.6539827585220337,1.2241504192352295,2.083815097808838,0.1597038209438324,0.13088780641555786,0.18851982057094574,1.1937816143035889,0.8125662207603455,1.125289797782898,0.784878134727478,0.8085749745368958,0.9033623337745667,0.9033623337745667,0.0,0.7590761780738831
CHEMBL1509802,1.7400175333023071,1.6139423847198486,1.8660926818847656,0.2943907678127289,0.3326147496700287,0.2561667859554291,3.9155683517456055,0.7410179972648621,1.1792142391204834,0.7818549871444702,0.7772457003593445,0.7588086724281311,0.7588086724281311,0.0,0.781112015247345
CHEMBL1512743,1.6470723152160645,2.0007100105285645,1.2934346199035645,0.24239003658294678,0.20031696557998657,0.284463107585907,1.2591832876205444,0.8174437284469604,1.2214339971542358,0.7833946347236633,0.7985197901725769,0.8590205907821655,0.8590205907821655,0.0,0.7003042101860046
CHEMBL1519923,1.8458213806152344,1.9721485376358032,1.719494342803955,0.15132543444633484,0.16090498864650726,0.14174586534500122,3.6175827980041504,0.5787217020988464,1.3426493406295776,0.7345335483551025,0.7351894974708557,0.7378132343292236,0.7378132343292236,0.0,0.7138714790344238
CHEMBL1525016,1.4381792545318604,1.269744873046875,1.6066136360168457,0.15538537502288818,0.1169700175523758,0.19380071759223938,3.0430691242218018,0.6987326741218567,0.9102939367294312,0.7751636505126953,0.7818566560745239,0.8086284399032593,0.8086284399032593,0.0,0.8611558675765991
CHEMBL1530577,1.512075662612915,1.161625862121582,1.8625255823135376,0.3384637236595154,0.3748990297317505,0.3020283877849579,4.27067232131958,0.5502312779426575,1.4359334707260132,0.713789701461792,0.7150813341140747,0.7202478051185608,0.7202478051185608,0.0,0.7258337140083313
CHEMBL1536181,1.1519901752471924,1.0238596200942993,1.280120611190796,0.2914257049560547,0.28063666820526123,0.30221477150917053,1.6406140327453613,0.7731800675392151,1.2204053401947021,0.7593196630477905,0.7823420763015747,0.8744314908981323,0.8744314908981323,0.0,0.7402673959732056
CHEMBL1539764,0.9342527389526367,0.9177865982055664,0.9507189393043518,0.22641941905021667,0.21127623319625854,0.241562619805336,1.6834092140197754,0.8288231492042542,1.4888067245483398,0.7616590857505798,0.7860615849494934,0.8836715817451477,0.8836715817451477,0.0,0.6628517508506775
CHEMBL1544005,1.6506316661834717,1.167700171470642,2.133563280105591,0.10916703939437866,0.05957546830177307,0.15875861048698425,3.0074081420898438,0.6784131526947021,1.4246364831924438,0.7480102777481079,0.758857011795044,0.8022439479827881,0.8022439479827881,0.0,0.6954192519187927
CHEMBL1548563,1.5390119552612305,1.0460022687911987,2.0320215225219727,0.08983410894870758,0.07367765158414841,0.10599057376384735,3.9408724308013916,0.6034641861915588,1.4831112623214722,0.716018795967102,0.716935932636261,0.7206043601036072,0.7206043601036072,0.0,0.7160840630531311
CHEMBL1553658,1.6623928546905518,1.4986892938613892,1.8260964155197144,0.26402464509010315,0.30542829632759094,0.22262097895145416,2.589768409729004,0.646176278591156,0.9923309683799744,0.7581800222396851,0.7734155058860779,0.8343573212623596,0.8343573212623596,0.0,0.8126887679100037
CHEMBL1557504,1.9060440063476562,2.0305051803588867,1.7815829515457153,0.16220524907112122,0.13592347502708435,0.18848703801631927,4.29326868057251,0.6752561926841736,1.2626515626907349,0.7171807885169983,0.7187721133232117,0.7251372933387756,0.7251372933387756,0.0,0.7746146321296692
CHEMBL1562400,2.0800626277923584,1.7195364236831665,2.4405887126922607,0.15850745141506195,0.11901765316724777,0.19799724221229553,4.1613850593566895,0.6996469497680664,1.3661022186279297,0.7594795227050781,0.7560994625091553,0.7425792217254639,0.7425792217254639,0.0,0.73294997215271
CHEMBL1567886,0.6991446018218994,0.8140283823013306,0.5842607617378235,0.18223461508750916,0.07329694926738739,0.2911722660064697,4.839882850646973,0.6822457313537598,1.661863923072815,0.745680570602417,0.7289063334465027,0.6618094444274902,0.6618094444274902,0.0,0.6760181784629822
CHEMBL1571429,1.43727445602417,1.1809415817260742,1.693607211112976,0.08730246126651764,0.03833084926009178,0.1362740695476532,4.3602776527404785,0.6635172963142395,1.504110336303711,0.7379340529441833,0.72931307554245,0.6948291659355164,0.6948291659355164,0.0,0.7177799344062805
CHEMBL1575072,0.8302561044692993,0.3955954611301422,1.2649167776107788,0.22650334239006042,0.26325616240501404,0.1897505223751068,3.608781337738037,0.5825280547142029,1.3964778184890747,0.7573005557060242,0.7497265338897705,0.7194304466247559,0.7194304466247559,0.0,0.7094640135765076
CHEMBL1580857,1.3812334537506104,1.2230199575424194,1.5394468307495117,0.2275829017162323,0.2149970382452011,0.2401687651872635,2.2704405784606934,0.7407751083374023,1.365270733833313,0.7340975403785706,0.7536468505859375,0.8318439722061157,0.8318439722061157,0.0,0.6595438718795776
CHEMBL1585293,0.6713337302207947,0.22026026248931885,1.1224071979522705,0.282723993062973,0.20298439264297485,0.3624635934829712,3.9526829719543457,0.7930547595024109,1.4076865911483765,0.7826597690582275,0.7871527075767517,0.8051242828369141,0.8051242828369141,0.0,0.7431167960166931
CHEMBL1595749,2.395514965057373,2.1788482666015625,2.6121814250946045,0.06728357821702957,0.037492405623197556,0.09707475453615189,5.1360697746276855,0.6424582004547119,1.783414602279663,0.708292543888092,0.7004947066307068,0.669303297996521,0.669303297996521,0.0,0.6245015263557434
CHEMBL1599243,1.8448610305786133,1.7650259733200073,1.9246959686279297,0.19175222516059875,0.15071652829647064,0.23278790712356567,1.466026782989502,0.781031608581543,1.0784056186676025,0.7548766136169434,0.7832808494567871,0.8968977332115173,0.8968977332115173,0.0,0.7704038619995117
CHEMBL1604304,1.469693899154663,0.7830185890197754,2.156369209289551,0.27866092324256897,0.24297533929347992,0.3143465220928192,4.034236907958984,0.7763466238975525,1.4893386363983154,0.7696036696434021,0.7731584310531616,0.7873773574829102,0.7873773574829102,0.0,0.716728925704956
CHEMBL1608551,0.6703578233718872,-0.18061751127243042,1.5213332176208496,0.2849690914154053,0.19157114624977112,0.3783670663833618,1.4480293989181519,0.8428345322608948,1.3121943473815918,0.777225911617279,0.8090015649795532,0.9361041784286499,0.9361041784286499,0.0,0.7067335844039917
CHEMBL1613101,1.7014265060424805,1.526646375656128,1.8762065172195435,0.2762221097946167,0.2948474884033203,0.2575967013835907,6.733025550842285,0.7145875096321106,2.04658579826355,0.7254000306129456,0.6994532942771912,0.5956664681434631,0.5956664681434631,0.0,0.6216822266578674
CHEMBL1620910,1.9406077861785889,2.1427202224731445,1.7384954690933228,0.11498965322971344,0.10038306564092636,0.12959623336791992,5.890531063079834,0.6683903932571411,1.8819520473480225,0.7242980003356934,0.714739203453064,0.6765038371086121,0.6765038371086121,0.0,0.6165145039558411
CHEMBL1627317,1.0691919326782227,0.6132848262786865,1.5250991582870483,0.09746823459863663,0.09771968424320221,0.09721678495407104,4.9893975257873535,0.6434934735298157,1.6525449752807617,0.7248464226722717,0.7200495600700378,0.7008622884750366,0.7008622884750366,0.0,0.6562137603759766
CHEMBL165102,1.5656702518463135,1.3926424980163574,1.73869788646698,0.25981029868125916,0.20917318761348724,0.3104473948478699,2.5281810760498047,0.7630181312561035,1.3355045318603516,0.7777465581893921,0.7913115620613098,0.8455715179443359,0.8455715179443359,0.0,0.7293343544006348
CHEMBL1698578,1.8930808305740356,1.6839890480041504,2.102172613143921,0.0889953225851059,0.08782831579446793,0.09016232192516327,3.628528594970703,0.644054651260376,1.3466728925704956,0.7428253889083862,0.7586238384246826,0.8218176364898682,0.8218176364898682,0.0,0.7279110550880432
CHEMBL1702804,0.430392324924469,-0.04517608880996704,0.905960738658905,0.3633778691291809,0.36309635639190674,0.3636593818664551,3.020756959915161,0.7303842306137085,1.5670382976531982,0.7476074695587158,0.7538429498672485,0.7787848114967346,0.7787848114967346,0.0,0.6442306041717529
CHEMBL1707468,1.2938623428344727,1.0126184225082397,1.5751063823699951,0.20092931389808655,0.19305084645748138,0.20880776643753052,1.9860302209854126,0.7325609922409058,1.2191482782363892,0.7590696811676025,0.775009274482727,0.8387674689292908,0.8387674689292908,0.0,0.7244113683700562
CHEMBL1710419,1.2957375049591064,1.002363681793213,1.5891112089157104,0.20457318425178528,0.20024076104164124,0.20890560746192932,1.6001240015029907,0.7128832936286926,0.6335742473602295,0.7697087526321411,0.7828285694122314,0.8353078961372375,0.8353078961372375,0.0,0.9101839661598206
CHEMBL1715355,1.7717013359069824,2.186215877532959,1.3571866750717163,0.06127070635557175,0.056981854140758514,0.06555955857038498,5.557175636291504,0.6572930216789246,1.716456651687622,0.7300631403923035,0.7105337977409363,0.6324164271354675,0.6324164271354675,0.0,0.6516095995903015
CHEMBL1722238,1.4677764177322388,1.205726146697998,1.7298266887664795,0.21645422279834747,0.21658103168010712,0.21632741391658783,1.063681960105896,0.8464285135269165,1.0145865678787231,0.7995113134384155,0.8246747255325317,0.9253283143043518,0.9253283143043518,0.0,0.7681182622909546
CHEMBL1727009,0.707395613193512,0.5108075737953186,0.9039836525917053,0.2577033042907715,0.1824265718460083,0.33298006653785706,5.24439811706543,0.6984083652496338,1.7044026851654053,0.720898449420929,0.7143739461898804,0.6882757544517517,0.6882757544517517,0.0,0.6695318818092346
CHEMBL1733331,1.628739595413208,1.2233529090881348,2.0341262817382812,0.19018855690956116,0.11557576060295105,0.26480135321617126,4.068292617797852,0.7101935744285583,1.3493893146514893,0.7811774611473083,0.7691463828086853,0.721021831035614,0.721021831035614,0.0,0.7401208281517029
CHEMBL1739367,1.4583592414855957,1.3546842336654663,1.5620343685150146,0.09804512560367584,0.1194034218788147,0.07668682187795639,4.139770030975342,0.6896046996116638,1.505740761756897,0.7556759119033813,0.7630979418754578,0.7927858233451843,0.7927858233451843,0.0,0.7224014401435852
CHEMBL1767138,0.9829742908477783,0.24719971418380737,1.7187488079071045,0.4543454647064209,0.6204901337623596,0.2882007658481598,5.012575149536133,0.6645736694335938,1.5837241411209106,0.7333765625953674,0.7202105522155762,0.6675463914871216,0.6675463914871216,0.0,0.6916790008544922
CHEMBL1783601,1.2965058088302612,0.585899829864502,2.0071117877960205,0.16460460424423218,0.10842793434858322,0.22078128159046173,4.758491516113281,0.7514467239379883,1.6099488735198975,0.7587264180183411,0.7478275299072266,0.704231858253479,0.704231858253479,0.0,0.6759455800056458
CHEMBL1812099,1.874509572982788,2.0278563499450684,1.7211626768112183,0.13130852580070496,0.07486358284950256,0.18775346875190735,1.1943236589431763,0.8056621551513672,0.9520222544670105,0.75961834192276,0.7945914268493652,0.9344838857650757,0.9344838857650757,0.0,0.8045793175697327
CHEMBL1852304,-0.4416002631187439,-0.4982181489467621,-0.3849824070930481,0.4190475344657898,0.4708099365234375,0.3672851622104645,4.836364269256592,0.6764403581619263,1.5600112676620483,0.7398527264595032,0.7388694882392883,0.7349363565444946,0.7349363565444946,0.0,0.6964073181152344
CHEMBL1865347,0.5322799682617188,0.217434823513031,0.8471251726150513,0.2617923617362976,0.3536146283149719,0.16997012495994568,3.616797924041748,0.7290223836898804,1.5125343799591064,0.7511573433876038,0.7653385996818542,0.8220634460449219,0.8220634460449219,0.0,0.6774469614028931
CHEMBL1870026,0.723696231842041,0.6905233263969421,0.7568691968917847,0.18022006750106812,0.15315379202365875,0.20728634297847748,3.491122245788574,0.7085953950881958,1.2535386085510254,0.753494143486023,0.7567682266235352,0.769864559173584,0.769864559173584,0.0,0.7725841999053955
CHEMBL1876289,1.7927221059799194,1.5008759498596191,2.0845682621002197,0.22148993611335754,0.2748279273509979,0.16815194487571716,5.025192737579346,0.6551840901374817,1.7481160163879395,0.7127529382705688,0.7274007797241211,0.7859920859336853,0.7859920859336853,0.0,0.6273282766342163
CHEMBL1882565,1.8027973175048828,1.648492693901062,1.9571020603179932,0.15179479122161865,0.10536117106676102,0.19822841882705688,2.2865633964538574,0.6679218411445618,1.4005708694458008,0.7117097973823547,0.7427259087562561,0.8667902946472168,0.8667902946472168,0.0,0.6673524975776672
CHEMBL1887385,1.415310263633728,0.7812628746032715,2.0493576526641846,0.30150744318962097,0.43277478218078613,0.17024008929729462,2.5314807891845703,0.7220118045806885,1.5548888444900513,0.7353441715240479,0.7544978857040405,0.8311125636100769,0.8311125636100769,0.0,0.6414729952812195
CHEMBL1894094,1.8301010131835938,1.3932174444198608,2.266984462738037,0.13430356979370117,0.1286896914243698,0.13991743326187134,3.660801887512207,0.6723692417144775,1.3988209962844849,0.7501965165138245,0.7513665556907654,0.7560465931892395,0.7560465931892395,0.0,0.7424432039260864
CHEMBL1896661,1.8892933130264282,1.7500951290130615,2.028491497039795,0.1887286752462387,0.21452318131923676,0.16293416917324066,2.366272211074829,0.6064285635948181,1.2112128734588623,0.7365953326225281,0.7550439834594727,0.828838586807251,0.828838586807251,0.0,0.7320757508277893
CHEMBL1900829,2.2516136169433594,1.562738060951233,2.9404890537261963,0.13530763983726501,0.12306533753871918,0.14754994213581085,3.3595986366271973,0.7579438090324402,1.2865794897079468,0.7849932312965393,0.7928525805473328,0.8242900967597961,0.8242900967597961,0.0,0.7632264494895935
CHEMBL1905510,0.5324540734291077,-0.04688415303826332,1.1117923259735107,0.3336544632911682,0.2490892857313156,0.4182196259498596,4.516042709350586,0.7221949696540833,1.3728917837142944,0.760434627532959,0.7569197416305542,0.7428600192070007,0.7428600192070007,0.0,0.7570410966873169
CHEMBL1917467,0.6041396856307983,0.4626469612121582,0.7456324100494385,0.3267930746078491,0.25835737586021423,0.3952288031578064,1.7565417289733887,0.7804065942764282,0.7080774307250977,0.7777302861213684,0.7931174039840698,0.8546657562255859,0.8546657562255859,0.0,0.884921133518219
CHEMBL1935046,1.732558012008667,2.0555105209350586,1.409605622291565,0.22100695967674255,0.20128470659255981,0.2407292127609253,4.139328956604004,0.7791136503219604,1.6205803155899048,0.7626029253005981,0.752389132976532,0.7115339040756226,0.7115339040756226,0.0,0.6636989116668701
CHEMBL1951797,1.2464170455932617,1.2489171028137207,1.2439171075820923,0.37400317192077637,0.4112708568572998,0.33673545718193054,1.4689760208129883,0.7549293637275696,1.3487775325775146,0.740738034248352,0.773504376411438,0.9045695662498474,0.9045695662498474,0.0,0.6777631044387817
CHEMBL1970425,2.493932008743286,1.8833575248718262,3.104506492614746,0.16501925885677338,0.11421935260295868,0.21581916511058807,1.3006722927093506,0.8571857213973999,0.9514678120613098,0.8035903573036194,0.8316920399665833,0.9440987706184387,0.9440987706184387,0.0,0.7927936315536499
CHEMBL1990917,1.7105302810668945,1.5242949724197388,1.8967655897140503,0.39918747544288635,0.5137707591056824,0.28460419178009033,4.228512287139893,0.7283101081848145,1.4327889680862427,0.7526248693466187,0.7371181845664978,0.6750912666320801,0.6750912666320801,0.0,0.7001453638076782
CHEMBL2010473,0.8241943120956421,1.0301405191421509,0.6182481050491333,0.505280613899231,0.4622795581817627,0.5482816100120544,1.4758397340774536,0.8261529207229614,1.4328508377075195,0.7602264881134033,0.7912905812263489,0.9155468344688416,0.9155468344688416,0.0,0.6480603218078613
CHEMBL2030444,2.02168345451355,1.9169903993606567,2.1263766288757324,0.22445139288902283,0.14941208064556122,0.29949072003364563,5.190893650054932,0.7180584073066711,1.5288889408111572,0.781748354434967,0.7428462505340576,0.5872377753257751,0.5872377753257751,0.0,0.7020968794822693
CHEMBL2047492,0.6347684264183044,0.4234257638454437,0.8461111187934875,0.4999256730079651,0.6783643364906311,0.32148703932762146,5.023087501525879,0.7143799662590027,1.8672646284103394,0.7281908988952637,0.7286728024482727,0.7306002378463745,0.7306002378463745,0.0,0.6129333972930908
CHEMBL2064602,1.578861951828003,1.2526931762695312,1.9050307273864746,0.20832225680351257,0.1288224309682846,0.28782209753990173,2.291478157043457,0.8218615651130676,1.3747138977050781,0.7600976824760437,0.7867995500564575,0.8936069011688232,0.8936069011688232,0.0,0.6828518509864807
CHEMBL2094413,0.9944997429847717,0.8092195987701416,1.1797798871994019,0.31667187809944153,0.22502924501895905,0.4083145260810852,0.8885974287986755,0.8625254034996033,1.0843926668167114,0.8105215430259705,0.8369291424751282,0.9425592422485352,0.9425592422485352,0.0,0.7607699036598206
CHEMBL2111582,1.778828740119934,1.6364414691925049,1.9212160110473633,0.1906934380531311,0.1910543441772461,0.1903325468301773,4.343039512634277,0.7282931804656982,1.373651146888733,0.7545539140701294,0.7479325532913208,0.7214470505714417,0.7214470505714417,0.0,0.7342798709869385
CHEMBL2134375,1.351959228515625,0.9493162631988525,1.754602313041687,0.13355813920497894,0.19860510528087616,0.06851118057966232,3.5881364345550537,0.7509145736694336,1.4091787338256836,0.7686101794242859,0.7685928344726562,0.7685234546661377,0.7685234546661377,0.0,0.7045997381210327
CHEMBL2140209,1.927533745765686,1.9068121910095215,1.9482553005218506,0.1592472940683365,0.07601827383041382,0.24247631430625916,3.6875534057617188,0.5999909043312073,1.6363815069198608,0.730186402797699,0.7353943586349487,0.7562260627746582,0.7562260627746582,0.0,0.6547321677207947
CHEMBL2146678,1.8240424394607544,1.2855327129364014,2.3625521659851074,0.11766328662633896,0.05546865239739418,0.17985792458057404,3.2011771202087402,0.7176490426063538,1.124086618423462,0.756167471408844,0.7722052931785583,0.8363562822341919,0.8363562822341919,0.0,0.8005778789520264
CHEMBL2159482,1.6554789543151855,1.6007089614868164,1.7102488279342651,0.1105484813451767,0.11036216467618942,0.11073479056358337,2.8149919509887695,0.6875917315483093,1.319691777229309,0.7561136484146118,0.7763581275939941,0.8573359251022339,0.8573359251022339,0.0,0.7206410765647888
CHEMBL2181494,0.8856440782546997,0.41325587034225464,1.3580323457717896,0.212347149848938,0.2641393542289734,0.1605549454689026,4.835193157196045,0.7661391496658325,1.74899423122406,0.7582614421844482,0.7609056234359741,0.7714821696281433,0.7714821696281433,0.0,0.6615386009216309
CHEMBL221749,1.9213210344314575,1.80991530418396,2.032726764678955,0.20574647188186646,0.2009742259979248,0.2105187028646469,3.8304829597473145,0.767799973487854,1.4337931871414185,0.7769841551780701,0.7749155163764954,0.7666409611701965,0.7666409611701965,0.0,0.6994234323501587
CHEMBL2235841,0.8455950021743774,0.3749047815799713,1.316285252571106,0.3702452778816223,0.45314550399780273,0.2873450517654419,0.7437819242477417,0.855055034160614,0.888953447341919,0.8220676183700562,0.8495826721191406,0.9596430659294128,0.9596430659294128,0.0,0.8027888536453247
CHEMBL226759,1.7132470607757568,1.5542149543762207,1.872279167175293,0.2410726100206375,0.2611147165298462,0.22103050351142883,5.034983158111572,0.7189342975616455,1.8782942295074463,0.7380107045173645,0.7324815988540649,0.7103649973869324,0.7103649973869324,0.0,0.632171094417572
CHEMBL2285760,1.3148722648620605,1.1790775060653687,1.4506670236587524,0.22577735781669617,0.2596093714237213,0.19194532930850983,3.123310089111328,0.8091616034507751,1.5230563879013062,0.7630207538604736,0.7810096144676208,0.8529649972915649,0.8529649972915649,0.0,0.6503506898880005
CHEMBL2312111,0.9393438100814819,0.6351725459098816,1.2435150146484375,0.41198569536209106,0.34819290041923523,0.4757784605026245,3.346200942993164,0.573104739189148,1.0428954362869263,0.7404232025146484,0.7360774278640747,0.7186942100524902,0.7186942100524902,0.0,0.8221052289009094
CHEMBL232622,1.1481331586837769,0.7081170678138733,1.5881491899490356,0.1687103807926178,0.1857365369796753,0.1516842246055603,4.779113292694092,0.6202961802482605,1.435888648033142,0.7491729855537415,0.7327839136123657,0.6672274470329285,0.6672274470329285,0.0,0.7310934066772461
CHEMBL2347365,1.1349353790283203,0.12766008079051971,2.1422107219696045,0.10908124595880508,0.12063649296760559,0.09752599895000458,5.080665111541748,0.6358569860458374,1.7557978630065918,0.7354329228401184,0.7114065289497375,0.6153007745742798,0.6153007745742798,0.0,0.6506468057632446
CHEMBL2359843,1.6686162948608398,1.1170151233673096,2.22021746635437,0.1030045598745346,0.09148427844047546,0.11452484875917435,3.7974345684051514,0.5805460810661316,1.1923059225082397,0.7330172657966614,0.7360928058624268,0.7483949661254883,0.7483949661254883,0.0,0.7942090630531311
CHEMBL2393187,2.109372854232788,1.87240469455719,2.3463408946990967,0.12310329079627991,0.09174851328134537,0.15445806086063385,4.780350685119629,0.7141112089157104,1.7942112684249878,0.7315357327461243,0.7387343049049377,0.7675285339355469,0.7675285339355469,0.0,0.6226630806922913
CHEMBL2418366,1.7497445344924927,1.3965449333190918,2.1029441356658936,0.2839648723602295,0.4015201926231384,0.16640958189964294,3.947573661804199,0.7214255332946777,1.4609346389770508,0.7350153923034668,0.740642249584198,0.7631494402885437,0.7631494402885437,0.0,0.6643530130386353
CHEMBL2435950,0.24815091490745544,-0.47296231985092163,0.9692641496658325,0.6750349998474121,0.8593351244926453,0.49073493480682373,3.238616704940796,0.7507839202880859,1.3937684297561646,0.7515175938606262,0.7612277865409851,0.8000686168670654,0.8000686168670654,0.0,0.7174718379974365
CHEMBL250249,1.758400321006775,2.535252094268799,0.981548547744751,0.24372580647468567,0.34114980697631836,0.14630179107189178,3.8019371032714844,0.5684823989868164,1.5141760110855103,0.7438575029373169,0.7434815168380737,0.7419774532318115,0.7419774532318115,0.0,0.6719188094139099
CHEMBL263279,1.0417526960372925,1.0768331289291382,1.0066722631454468,0.40469518303871155,0.45146095752716064,0.35792940855026245,4.079335689544678,0.7611976265907288,1.385233759880066,0.7628931403160095,0.7602362632751465,0.7496086359024048,0.7496086359024048,0.0,0.7421387434005737
CHEMBL277478,0.6671618819236755,0.16915495693683624,1.1651687622070312,0.4052457809448242,0.4751175045967102,0.33537405729293823,5.741599082946777,0.6755157709121704,1.6966400146484375,0.7397752404212952,0.7119792699813843,0.6007952690124512,0.6007952690124512,0.0,0.6499814987182617
CHEMBL287241,0.5311082601547241,-0.3646497428417206,1.4268662929534912,0.5210480093955994,0.7110322713851929,0.33106377720832825,3.540630340576172,0.5696408748626709,1.4427937269210815,0.7432166337966919,0.7317381501197815,0.6858241558074951,0.6858241558074951,0.0,0.6904762387275696
CHEMBL301824,1.4408464431762695,0.7650132179260254,2.1166796684265137,0.18205317854881287,0.11137793213129044,0.2527284324169159,4.784364700317383,0.6950910687446594,1.7563906908035278,0.7313900589942932,0.7391329407691956,0.7701044082641602,0.7701044082641602,0.0,0.6343830227851868
CHEMBL3091794,0.8418956398963928,0.41208335757255554,1.2717078924179077,0.2631949782371521,0.2525849938392639,0.27380499243736267,5.370820045471191,0.7098563313484192,1.8286185264587402,0.741728663444519,0.7370166182518005,0.718168318271637,0.718168318271637,0.0,0.6269325613975525
CHEMBL3120816,1.347208023071289,0.6872388124465942,2.0071773529052734,0.07105900347232819,0.038181014358997345,0.10393700003623962,2.7417502403259277,0.7340484857559204,0.8270702958106995,0.7944599390029907,0.7915128469467163,0.7797244191169739,0.7797244191169739,0.0,0.8585613369941711
CHEMBL314127,0.09150977432727814,-0.164375901222229,0.3473954498767853,0.418157160282135,0.4217957556247711,0.4145185947418213,4.727262496948242,0.6585492491722107,1.5092116594314575,0.744358479976654,0.7347323298454285,0.6962276697158813,0.6962276697158813,0.0,0.6870844960212708
CHEMBL318720,1.0339142084121704,1.2537519931793213,0.8140763640403748,0.3833843767642975,0.5147950649261475,0.2519736886024475,2.089280843734741,0.7868197560310364,0.8904603719711304,0.760815441608429,0.7798152565956116,0.8558143973350525,0.8558143973350525,0.0,0.8484807014465332
CHEMBL322007,1.355803370475769,0.9982558488845825,1.7133508920669556,0.1422460973262787,0.12485748529434204,0.15963469445705414,4.8246684074401855,0.6663636565208435,1.7762781381607056,0.728951096534729,0.735676109790802,0.7625761032104492,0.7625761032104492,0.0,0.6248002648353577
CHEMBL324087,1.8452253341674805,1.8169701099395752,1.8734805583953857,0.29809844493865967,0.25330162048339844,0.3428952395915985,4.624260902404785,0.7476139068603516,1.5615373849868774,0.7627341747283936,0.7485117316246033,0.6916216611862183,0.6916216611862183,0.0,0.6897038221359253
CHEMBL329350,0.9941248893737793,0.7445598840713501,1.2436898946762085,0.24164657294750214,0.14482083916664124,0.33847230672836304,2.9624829292297363,0.7517421245574951,1.5666266679763794,0.7354223728179932,0.7595371603965759,0.8559963703155518,0.8559963703155518,0.0,0.668796718120575
CHEMBL3314825,0.8492125868797302,0.3429454565048218,1.3554797172546387,0.24984601140022278,0.22219090163707733,0.2775011360645294,1.385877251625061,0.7862148284912109,1.257622241973877,0.7473579049110413,0.7759559750556946,0.8903482556343079,0.8903482556343079,0.0,0.6886562705039978
CHEMBL334129,1.069662094116211,0.3171914219856262,1.8221327066421509,0.22231602668762207,0.25468385219573975,0.1899481862783432,3.532191038131714,0.7374020218849182,1.0586570501327515,0.7788747549057007,0.7748478651046753,0.7587401270866394,0.7587401270866394,0.0,0.7851190567016602
CHEMBL3359026,1.467658281326294,1.1982121467590332,1.7371042966842651,0.08348023146390915,0.06781172007322311,0.09914874285459518,3.4497783184051514,0.7607695460319519,1.2762027978897095,0.7495350241661072,0.7684022784233093,0.8438714742660522,0.8438714742660522,0.0,0.777806282043457
CHEMBL3392764,1.0636085271835327,1.2148407697677612,0.9123762845993042,0.3625912070274353,0.4662516713142395,0.2589307427406311,1.4330328702926636,0.7715947031974792,1.0592296123504639,0.7806039452552795,0.8067917227745056,0.9115427136421204,0.9115427136421204,0.0,0.7740752100944519
CHEMBL3402965,0.5623443126678467,0.9360479116439819,0.1886407434940338,0.20165270566940308,0.21068482100963593,0.19262059032917023,1.3561339378356934,0.7966695427894592,0.931975245475769,0.7661870121955872,0.7928599715232849,0.8995518684387207,0.8995518684387207,0.0,0.8016355633735657
CHEMBL3417062,2.1790146827697754,1.759324550628662,2.5987048149108887,0.08970177173614502,0.07495708763599396,0.10444645583629608,5.4882988929748535,0.6800050139427185,1.7316757440567017,0.735755205154419,0.7193636894226074,0.6537976861000061,0.6537976861000061,0.0,0.6510871648788452
