input_id,affinity_affinity_pred_value,affinity_affinity_pred_value1,affinity_affinity_pred_value2,affinity_affinity_probability_binary,affinity_affinity_probability_binary1,affinity_affinity_probability_binary2,confidence_complex_ipde,confidence_complex_iplddt,confidence_complex_pde,confidence_complex_plddt,confidence_confidence_score,confidence_iptm,confidence_ligand_iptm,confidence_protein_iptm,confidence_ptm
CHEMBL3727806,1.0460246801376343,0.9116559028625488,1.1803934574127197,0.333371102809906,0.20239868760108948,0.46434351801872253,0.7195401191711426,0.8379895687103271,0.8509542942047119,0.7879390120506287,0.8212926983833313,0.9547073245048523,0.9547073245048523,0.0,0.8187166452407837
CHEMBL3742062,1.3404252529144287,1.0064964294433594,1.6743541955947876,0.11530040204524994,0.09761645644903183,0.13298435509204865,4.814325332641602,0.6914165616035461,1.52811598777771,0.7554534077644348,0.7412835955619812,0.6846044063568115,0.6846044063568115,0.0,0.7093744277954102
CHEMBL376375,1.7221076488494873,1.0872219800949097,2.3569931983947754,0.1039792001247406,0.044080134481191635,0.16387826204299927,3.5743508338928223,0.562811553478241,1.3310188055038452,0.7493951320648193,0.7400996088981628,0.7029173374176025,0.7029173374176025,0.0,0.7368699908256531
CHEMBL3781763,1.322307825088501,1.1260826587677002,1.5185328722000122,0.18429838120937347,0.16121530532836914,0.2073814570903778,2.617729425430298,0.742544949054718,1.1547813415527344,0.7564131021499634,0.7766995429992676,0.8578454256057739,0.8578454256057739,0.0,0.7709907293319702
CHEMBL3800219,1.679964542388916,1.5855872631072998,1.7743419408798218,0.22022400796413422,0.17241251468658447,0.26803550124168396,3.5756423473358154,0.6233506202697754,0.971076250076294,0.781167209148407,0.7705662846565247,0.7281625270843506,0.7281625270843506,0.0,0.8120332360267639
CHEMBL3822845,0.25960516929626465,0.07319656759500504,0.44601374864578247,0.26299914717674255,0.18411560356616974,0.34188270568847656,3.7784922122955322,0.7378804683685303,1.2149488925933838,0.760659396648407,0.763726532459259,0.7759950757026672,0.7759950757026672,0.0,0.7751530408859253
CHEMBL3889509,-0.5088598132133484,-0.8343491554260254,-0.18337051570415497,0.16585485637187958,0.19614370167255402,0.13556601107120514,2.336259365081787,0.6642227172851562,0.81988525390625,0.786001443862915,0.792988121509552,0.8209347724914551,0.8209347724914551,0.0,0.85719233751297
CHEMBL3901695,0.8036791682243347,0.26282909512519836,1.3445292711257935,0.2470102459192276,0.24073562026023865,0.25328487157821655,3.5014772415161133,0.5752014517784119,1.4653805494308472,0.7277222871780396,0.7269452214241028,0.7238370180130005,0.7238370180130005,0.0,0.7227810025215149
CHEMBL3912794,1.0847245454788208,1.496224284172058,0.6732247471809387,0.09182538092136383,0.06800051778554916,0.1156502440571785,3.7005066871643066,0.6686182618141174,1.204602599143982,0.7101278305053711,0.7301852703094482,0.8104150891304016,0.8104150891304016,0.0,0.806077778339386
CHEMBL392307,1.2865992784500122,1.1544458866119385,1.418752670288086,0.2168695032596588,0.15158574283123016,0.28215327858924866,4.004634857177734,0.7894968390464783,1.345244288444519,0.7846549153327942,0.7852142453193665,0.7874515652656555,0.7874515652656555,0.0,0.7557013034820557
CHEMBL3934540,1.474441647529602,1.2269728183746338,1.7219104766845703,0.22490110993385315,0.26603540778160095,0.18376681208610535,2.797917366027832,0.6871217489242554,0.9286608695983887,0.7646549940109253,0.7757465243339539,0.8201124668121338,0.8201124668121338,0.0,0.8396332263946533
CHEMBL3944617,1.2114930152893066,1.0901232957839966,1.3328626155853271,0.3280729353427887,0.2764924466609955,0.3796534240245819,1.620758295059204,0.8361578583717346,1.2037878036499023,0.7859682440757751,0.7977353930473328,0.8448038101196289,0.8448038101196289,0.0,0.7055443525314331
CHEMBL3954132,0.10400523245334625,-0.014408016577363014,0.22241848707199097,0.25893300771713257,0.3728310465812683,0.14503495395183563,5.169261932373047,0.6484593152999878,1.5430455207824707,0.7454196214675903,0.7193776369094849,0.615209698677063,0.615209698677063,0.0,0.7275345325469971
CHEMBL3968705,0.9564111232757568,0.7552811503410339,1.157541036605835,0.143074169754982,0.14856216311454773,0.13758617639541626,5.075212478637695,0.6886460185050964,1.6231619119644165,0.7517276406288147,0.7308081984519958,0.6471303105354309,0.6471303105354309,0.0,0.6862642765045166
CHEMBL397804,1.6723071336746216,1.354434609413147,1.9901796579360962,0.3631613254547119,0.30845609307289124,0.417866587638855,4.635981559753418,0.7697542905807495,1.7982059717178345,0.7452783584594727,0.7536775469779968,0.7872742414474487,0.7872742414474487,0.0,0.6369953155517578
CHEMBL3986952,1.213707685470581,0.7304649949073792,1.6969503164291382,0.1640455573797226,0.20708493888378143,0.12100617587566376,1.6764721870422363,0.7791757583618164,1.1453231573104858,0.7757624983787537,0.8012944459915161,0.9034219980239868,0.9034219980239868,0.0,0.7580394744873047
CHEMBL4062428,2.209413528442383,1.8320391178131104,2.586787700653076,0.13906142115592957,0.1536642462015152,0.12445861101150513,5.809366226196289,0.6812443733215332,1.61869215965271,0.7215298414230347,0.7008700370788574,0.6182308793067932,0.6182308793067932,0.0,0.6510320901870728
CHEMBL4073841,0.761908233165741,0.542611837387085,0.981204628944397,0.4782811999320984,0.4746161103248596,0.48194625973701477,3.921616792678833,0.7728269100189209,1.648298740386963,0.7501630783081055,0.7611460089683533,0.8050775527954102,0.8050775527954102,0.0,0.6400360465049744
CHEMBL4088162,1.2178778648376465,0.8568602204322815,1.5788955688476562,0.2039722502231598,0.18233449757099152,0.22561001777648926,3.7683093547821045,0.7731940746307373,1.258681297302246,0.7810223698616028,0.7789934873580933,0.7708778381347656,0.7708778381347656,0.0,0.7558720707893372
CHEMBL4096083,1.9648168087005615,1.8936158418655396,2.036017894744873,0.37815436720848083,0.4332031309604645,0.3231056034564972,4.331533908843994,0.7572952508926392,1.4159327745437622,0.75162672996521,0.7540408968925476,0.7636975646018982,0.7636975646018982,0.0,0.7280279397964478
CHEMBL4108828,0.9221758842468262,0.5140568614006042,1.3302949666976929,0.11982498317956924,0.04200788214802742,0.19764208793640137,4.69065523147583,0.6843591332435608,1.672094464302063,0.7462843060493469,0.7306931614875793,0.6683284640312195,0.6683284640312195,0.0,0.6630286574363708
CHEMBL4126570,1.302747130393982,1.1011987924575806,1.5042954683303833,0.1527900993824005,0.13977918028831482,0.1658010333776474,3.866966962814331,0.6396623253822327,1.3086007833480835,0.7527694702148438,0.756208598613739,0.7699651718139648,0.7699651718139648,0.0,0.7504509687423706
CHEMBL4162313,0.9828859567642212,0.8593262434005737,1.1064456701278687,0.17597529292106628,0.10429240763187408,0.24765819311141968,1.2421852350234985,0.8736274838447571,1.1290894746780396,0.8028108477592468,0.8221949934959412,0.899731457233429,0.899731457233429,0.0,0.7242133021354675
CHEMBL4175510,1.0909643173217773,1.0214319229125977,1.1604965925216675,0.31422415375709534,0.30411624908447266,0.324332058429718,5.3462419509887695,0.6731221079826355,1.5949424505233765,0.7603758573532104,0.721388041973114,0.565436840057373,0.565436840057373,0.0,0.6741288304328918
CHEMBL4216873,1.39756441116333,1.3313828706741333,1.4637458324432373,0.3113689720630646,0.3473890423774719,0.2753489017486572,2.786245107650757,0.7537249326705933,0.9176656007766724,0.7724323868751526,0.7778154015541077,0.7993473410606384,0.7993473410606384,0.0,0.8492831587791443
CHEMBL423187,1.665727972984314,1.585825800895691,1.745630145072937,0.2470044195652008,0.29880043864250183,0.19520841538906097,3.779247283935547,0.6433472037315369,1.1720609664916992,0.7655145525932312,0.7627565264701843,0.7517246007919312,0.7517246007919312,0.0,0.8097285032272339
CHEMBL427873,0.518715500831604,-0.0036115646362304688,1.0410425662994385,0.4295451045036316,0.4136953353881836,0.4453948736190796,1.398634433746338,0.7733396887779236,0.8702024817466736,0.7827596664428711,0.8044781684875488,0.8913520574569702,0.8913520574569702,0.0,0.8302096128463745
CHEMBL4286649,1.2059212923049927,0.5634357929229736,1.8484067916870117,0.20442286133766174,0.22375406324863434,0.18509165942668915,2.8804726600646973,0.7522374987602234,0.9749823808670044,0.7831117510795593,0.7827274203300476,0.7811902761459351,0.7811902761459351,0.0,0.832754909992218
CHEMBL434580,2.5988101959228516,2.0771842002868652,3.120435953140259,0.11617857217788696,0.09501658380031586,0.13734056055545807,4.383464336395264,0.6835209727287292,1.5540257692337036,0.731558084487915,0.7355597615242004,0.7515665292739868,0.7515665292739868,0.0,0.6960951685905457
CHEMBL444460,1.163486361503601,0.816120982170105,1.5108517408370972,0.3614290952682495,0.4495619237422943,0.2732962369918823,4.807774066925049,0.7623586654663086,1.6605955362319946,0.7543643116950989,0.7512287497520447,0.7386865615844727,0.7386865615844727,0.0,0.6564324498176575
CHEMBL4458846,0.7610632181167603,0.8320037126541138,0.690122663974762,0.26788291335105896,0.1393135040998459,0.3964523375034332,4.049536228179932,0.5515153408050537,1.5622433423995972,0.7326157689094543,0.7146908640861511,0.6429912447929382,0.6429912447929382,0.0,0.6681376695632935
CHEMBL4472562,0.8543497323989868,0.8923879265785217,0.8163115978240967,0.18071362376213074,0.19920648634433746,0.1622207760810852,5.112652778625488,0.5401633977890015,1.5933226346969604,0.7200717926025391,0.6979106664657593,0.6092661023139954,0.6092661023139954,0.0,0.7147662043571472
CHEMBL4515927,1.1509023904800415,1.327750325202942,0.9740543961524963,0.36490970849990845,0.3644982576370239,0.36532115936279297,1.2026528120040894,0.799150288105011,0.8580642342567444,0.7887593507766724,0.8102235794067383,0.8960806727409363,0.8960806727409363,0.0,0.8223031759262085
CHEMBL4527179,1.3063567876815796,1.1702461242675781,1.442467451095581,0.4152628183364868,0.5466994047164917,0.28382620215415955,3.035780906677246,0.7740468978881836,1.0515241622924805,0.7974092960357666,0.801701545715332,0.8188703656196594,0.8188703656196594,0.0,0.8097509145736694
CHEMBL4533586,1.3841397762298584,0.5743882656097412,2.1938912868499756,0.151203915476799,0.1448066532611847,0.15760117769241333,3.8567047119140625,0.7509337067604065,1.226979374885559,0.7806808352470398,0.767956018447876,0.7170568108558655,0.7170568108558655,0.0,0.7653674483299255
CHEMBL454241,0.2587742805480957,0.7373495697975159,-0.21980100870132446,0.540482223033905,0.5335838198661804,0.5473806262016296,6.813476085662842,0.663080096244812,1.9165689945220947,0.7486805319786072,0.7077698111534119,0.5441266894340515,0.5441266894340515,0.0,0.6334044933319092
CHEMBL4547605,1.610999345779419,0.5170040726661682,2.7049946784973145,0.14194869995117188,0.13700303435325623,0.14689436554908752,1.3654053211212158,0.8389195203781128,0.9255713820457458,0.8226385116577148,0.8358592987060547,0.8887425065040588,0.8887425065040588,0.0,0.788252055644989
CHEMBL4555868,1.9598979949951172,1.7502102851867676,2.169585704803467,0.11996724456548691,0.09503734111785889,0.14489714801311493,4.300071716308594,0.6183366775512695,1.403416633605957,0.7403774857521057,0.74506676197052,0.7638236880302429,0.7638236880302429,0.0,0.7309203147888184
CHEMBL4562534,0.2470146119594574,0.7294607162475586,-0.2354314923286438,0.06400055438280106,0.054585766047239304,0.0734153464436531,2.8276383876800537,0.7318446636199951,1.1579047441482544,0.7367758750915527,0.7583741545677185,0.8447670936584473,0.8447670936584473,0.0,0.7672169208526611
